country,date,total_cases,new_cases,new_cases_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths,new_deaths,new_deaths_smoothed,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,excess_mortality,excess_mortality_cumulative,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million,hosp_patients,hosp_patients_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,icu_patients,icu_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,stringency_index,reproduction_rate,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,code,continent,population,population_density,median_age,life_expectancy,gdp_per_capita,extreme_poverty,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,human_development_index
Indonesia,2020-03-21,450.0,81.0,54.42857,1.6138839,0.2904991,0.1952031,38.0,6.0,4.857143,0.13628352,0.02151845,0.017419698,,,,,,,,,,,,,45.37,2.01,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-22,514.0,64.0,56.714287,1.843414,0.22953014,0.2034006,48.0,10.0,6.285714,0.1721476,0.035864085,0.02254314,,,,,,,,,,,,,45.37,1.9308,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-23,579.0,65.0,63.57143,2.0765305,0.23311655,0.22799312,49.0,1.0,6.285714,0.17573401,0.0035864084,0.02254314,,,,,,,,,,,,,48.15,1.8845,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-24,686.0,107.0,73.42857,2.4602761,0.3837457,0.26334485,55.0,6.0,7.142857,0.19725247,0.02151845,0.025617203,,,,,,,,,,,,,48.15,1.8407,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-25,790.0,104.0,80.42857,2.8332627,0.3729865,0.2884497,58.0,3.0,5.571429,0.20801169,0.010759225,0.01998142,,,,,,,,,,,,,48.15,1.7738,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-26,893.0,103.0,83.42857,3.2026627,0.36940008,0.29920894,78.0,20.0,7.571429,0.27973986,0.07172817,0.027154235,,,,,,,,,,,,,48.15,1.7167,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-27,1046.0,153.0,96.71429,3.7513833,0.5487205,0.34685692,87.0,9.0,7.857143,0.31201753,0.032277677,0.028178925,,,,,,,,,,,,,48.15,1.692,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-28,1155.0,109.0,100.71429,4.142302,0.39091852,0.36120257,102.0,15.0,9.142858,0.36581367,0.053796127,0.03279002,,,,,,,,,,,,,48.15,1.632,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-29,1285.0,130.0,110.14286,4.608535,0.4662331,0.39501727,114.0,12.0,9.428572,0.40885058,0.0430369,0.03381471,,,,,,,,,,,,,50.93,1.5857,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-30,1414.0,129.0,119.28571,5.071182,0.4626467,0.4278073,122.0,8.0,10.428572,0.43754184,0.028691268,0.037401117,,,,,,,,,,,,,50.93,1.537,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-03-31,1528.0,114.0,120.28571,5.480032,0.40885058,0.4313937,136.0,14.0,11.571428,0.48775154,0.05020972,0.041499868,,,,,,,,,,,,,50.93,1.4735,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-01,1677.0,149.0,126.71429,6.014407,0.5343749,0.45444918,157.0,21.0,14.142858,0.5630661,0.07531458,0.050722063,,,,,,,,,,,,,50.93,1.4428,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-02,1790.0,113.0,128.14285,6.419671,0.40526417,0.45957264,170.0,13.0,13.142858,0.6096895,0.046623312,0.047135655,,,,,,,,,,,,,50.93,1.4176,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-03,1986.0,196.0,134.28572,7.122607,0.70293605,0.4816034,181.0,11.0,13.428572,0.64913994,0.039450493,0.048160344,,,,,,,,,,,,,50.93,1.4442,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-04,2092.0,106.0,133.85715,7.5027666,0.3801593,0.4800664,191.0,10.0,12.714286,0.685004,0.035864085,0.045598622,,,,,,,,,,,,,50.93,1.4547,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-05,2273.0,181.0,141.14285,8.151907,0.64913994,0.50619596,198.0,7.0,12.0,0.7101089,0.02510486,0.0430369,,,,,,,,,,,,,50.93,1.5036,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-06,2491.0,218.0,153.85715,8.9337435,0.78183705,0.5517946,209.0,11.0,12.428572,0.7495594,0.039450493,0.044573933,,,,,,,,,,,,,50.93,1.5457,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-07,2738.0,247.0,172.85715,9.819587,0.8858429,0.61993635,221.0,12.0,12.142858,0.7925963,0.0430369,0.043549247,,,,,,,,,,,,,60.65,1.5474,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-08,2956.0,218.0,182.71428,10.601423,0.78183705,0.65528804,240.0,19.0,11.857142,0.86073804,0.06814176,0.042524558,,,,,,,,,,,,,60.65,1.5309,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-09,3293.0,337.0,214.71428,11.810043,1.2086197,0.77005315,280.0,40.0,15.714286,1.0041944,0.14345634,0.05635785,,,,,,,,,,,,,60.65,1.5267,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-10,3512.0,219.0,218.0,12.595467,0.78542346,0.78183705,306.0,26.0,17.857143,1.097441,0.093246624,0.06404301,,,,,,,,,,,,,71.76,1.4961,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-11,3842.0,330.0,250.0,13.778981,1.1835148,0.89660215,327.0,21.0,19.428572,1.1727556,0.07531458,0.06967879,,,,,,,,,,,,,71.76,1.506,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-12,4241.0,399.0,281.14285,15.209958,1.430977,1.0082932,373.0,46.0,25.0,1.3377304,0.1649748,0.08966021,,,,,,,,,,,,,71.76,1.4867,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-13,4557.0,316.0,295.14285,16.343264,1.1333051,1.0585028,399.0,26.0,27.142857,1.430977,0.093246624,0.097345375,,,,,,,,,,,,,71.76,1.428,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-14,4839.0,282.0,300.14285,17.354631,1.0113672,1.0764349,459.0,60.0,34.0,1.6461616,0.21518451,0.121937886,,,,,,,,,,,,,71.76,1.3545,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-15,5136.0,297.0,311.42856,18.419794,1.0651634,1.1169101,469.0,10.0,32.714287,1.6820256,0.035864085,0.117326796,,,,,,,,,,,,,71.76,1.3087,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-16,5516.0,380.0,317.57144,19.782629,1.3628353,1.1389409,496.0,27.0,30.857143,1.7788587,0.09683303,0.11066632,,,,,,,,,,,,,71.76,1.2751,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-17,5923.0,407.0,344.42856,21.242298,1.4596683,1.2352616,520.0,24.0,30.571428,1.8649324,0.0860738,0.109641634,,,,,,,,,,,,,71.76,1.2432,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-18,6248.0,325.0,343.7143,22.40788,1.1655828,1.2326999,535.0,15.0,29.714285,1.9187286,0.053796127,0.10656757,,,,,,,,,,,,,71.76,1.2018,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-19,6575.0,327.0,333.42856,23.580635,1.1727556,1.195811,582.0,47.0,29.857143,2.0872898,0.1685612,0.10707991,,,,,,,,,,,,,71.76,1.1658,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-20,6760.0,185.0,314.7143,24.244122,0.6634856,1.1286939,590.0,8.0,27.285715,2.115981,0.028691268,0.09785772,,,,,,,,,,,,,71.76,1.1337,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-21,7135.0,375.0,328.0,25.589025,1.3449032,1.176342,616.0,26.0,22.428572,2.2092276,0.093246624,0.08043802,,,,,,,,,,,,,71.76,1.1243,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-22,7418.0,283.0,326.0,26.60398,1.0149536,1.1691692,635.0,19.0,23.714285,2.2773695,0.06814176,0.085049115,,,,,,,,,,,,,71.76,1.1107,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-23,7775.0,357.0,322.7143,27.884327,1.2803478,1.1573852,647.0,12.0,21.571428,2.3204062,0.0430369,0.07736395,,,,,,,,,,,,,71.76,1.108,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-24,8211.0,436.0,326.85715,29.448,1.5636741,1.1722432,689.0,42.0,24.142857,2.4710355,0.15062916,0.08658615,,,,,,,,,,,,,80.09,1.1117,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-25,8607.0,396.0,337.0,30.868217,1.4202178,1.2086197,720.0,31.0,26.428572,2.582214,0.11117867,0.09478366,,,,,,,,,,,,,80.09,1.0992,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-26,8882.0,275.0,329.57144,31.85448,0.9862623,1.1819777,743.0,23.0,23.0,2.6647015,0.0824874,0.0824874,,,,,,,,,,,,,80.09,1.073,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-27,9096.0,214.0,333.7143,32.62197,0.7674914,1.1968358,765.0,22.0,25.0,2.7436025,0.078900985,0.08966021,,,,,,,,,,,,,80.09,1.0619,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-28,9511.0,415.0,339.42856,34.110332,1.4883596,1.2173295,773.0,8.0,22.428572,2.7722938,0.028691268,0.08043802,,,,,,,,,,,,,80.09,1.0621,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-29,9771.0,260.0,336.14285,35.042797,0.9324662,1.2055455,784.0,11.0,21.285715,2.8117442,0.039450493,0.07633927,,,,,,,,,,,,,80.09,1.0519,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-04-30,10118.0,347.0,334.7143,36.28728,1.2444837,1.2004222,792.0,8.0,20.714285,2.8404355,0.028691268,0.07428989,,,,,,,,,,,,,80.09,1.063,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-01,10551.0,433.0,334.2857,37.840195,1.5529149,1.1988851,800.0,8.0,15.857142,2.8691268,0.028691268,0.056870192,,,,,,,,,,,,,80.09,1.0823,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-02,10843.0,292.0,319.42856,38.88743,1.0472313,1.1456014,831.0,31.0,15.857142,2.9803054,0.11117867,0.056870192,,,,,,,,,,,,,80.09,1.0881,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-03,11192.0,349.0,330.0,40.139084,1.2516565,1.1835148,845.0,14.0,14.571428,3.0305152,0.05020972,0.052259095,,,,,,,,,,,,,74.54,1.1169,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-04,11587.0,395.0,355.85715,41.555714,1.4166313,1.276249,864.0,19.0,14.142858,3.098657,0.06814176,0.050722063,,,,,,,,,,,,,74.54,1.1404,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-05,12071.0,484.0,365.7143,43.29154,1.7358217,1.3116008,872.0,8.0,14.142858,3.1273482,0.028691268,0.050722063,,,,,,,,,,,,,74.54,1.1311,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-06,12438.0,367.0,381.0,44.60775,1.3162119,1.3664216,895.0,23.0,15.857142,3.2098355,0.0824874,0.056870192,,,,,,,,,,,,,74.54,1.1048,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-07,12776.0,338.0,379.7143,45.819954,1.2122061,1.3618106,930.0,35.0,19.714285,3.3353598,0.1255243,0.070703484,,,,,,,,,,,,,74.54,1.0924,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-08,13112.0,336.0,365.85715,47.02499,1.2050333,1.3121132,943.0,13.0,20.428572,3.3819833,0.046623312,0.0732652,,,,,,,,,,,,,74.54,1.1074,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-09,13645.0,533.0,400.2857,48.936543,1.9115558,1.4355881,959.0,16.0,18.285715,3.4393659,0.057382535,0.06558004,,,,,,,,,,,,,74.54,1.1427,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-10,14032.0,387.0,405.7143,50.324486,1.38794,1.4550571,973.0,14.0,18.285715,3.4895754,0.05020972,0.06558004,,,,,,,,,,,,,74.54,1.1546,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-11,14265.0,233.0,382.57144,51.16012,0.83563316,1.3720574,991.0,18.0,18.142857,3.5541308,0.064555354,0.06506769,,,,,,,,,,,,,74.54,1.168,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-12,14749.0,484.0,382.57144,52.89594,1.7358217,1.3720574,1007.0,16.0,19.285715,3.6115134,0.057382535,0.06916645,,,,,,,,,,,,,74.54,1.2068,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-13,15438.0,689.0,428.57144,55.366974,2.4710355,1.5370322,1028.0,21.0,19.0,3.686828,0.07531458,0.06814176,,,,,,,,,,,,,74.54,1.2361,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-14,16006.0,568.0,461.42856,57.404053,2.03708,1.6548713,1043.0,15.0,16.142857,3.740624,0.053796127,0.05789488,,,,,,,,,,,,,74.54,1.2223,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-15,16496.0,490.0,483.42856,59.161396,1.7573402,1.7337724,1076.0,33.0,19.0,3.8589756,0.11835148,0.06814176,,,,,,,,,,,,,74.54,1.2085,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-16,17025.0,529.0,482.85715,61.058605,1.8972101,1.731723,1089.0,13.0,18.571428,3.9055989,0.046623312,0.066604726,,,,,,,,,,,,,74.54,1.2029,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-17,17514.0,489.0,497.42856,62.81236,1.7537538,1.783982,1148.0,59.0,25.0,4.117197,0.2115981,0.08966021,,,,,,,,,,,,,74.54,1.2137,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-18,18010.0,496.0,535.0,64.59122,1.7788587,1.9187286,1191.0,43.0,28.571428,4.2714124,0.15421556,0.10246881,,,,,,,,,,,,,74.54,1.2258,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-19,18496.0,486.0,535.2857,66.33421,1.7429945,1.9197532,1221.0,30.0,30.571428,4.379005,0.107592255,0.109641634,,,,,,,,,,,,,74.54,1.2307,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-20,19189.0,693.0,535.8571,68.819595,2.4853811,1.9218026,1242.0,21.0,30.571428,4.4543195,0.07531458,0.109641634,,,,,,,,,,,,,71.76,1.2497,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-21,20162.0,973.0,593.7143,72.309166,3.4895754,2.129302,1278.0,36.0,33.57143,4.5834303,0.12911071,0.12040085,,,,,,,,,,,,,71.76,1.2625,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-22,20796.0,634.0,614.2857,74.582954,2.273783,2.2030795,1326.0,48.0,35.714287,4.7555776,0.1721476,0.12808602,,,,,,,,,,,,,71.76,1.2282,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-23,21745.0,949.0,674.2857,77.98645,3.4035017,2.418264,1351.0,25.0,37.42857,4.8452377,0.08966021,0.13423415,,,,,,,,,,,,,71.76,1.1969,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-24,22271.0,526.0,679.5714,79.8729,1.8864509,2.4372208,1372.0,21.0,32.0,4.9205523,0.07531458,0.11476507,,,,,,,,,,,,,71.76,1.1376,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-25,22750.0,479.0,677.1429,81.59079,1.7178897,2.428511,1391.0,19.0,28.571428,4.988694,0.06814176,0.10246881,,,,,,,,,,,,,71.76,1.0933,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-26,23165.0,415.0,667.0,83.079155,1.4883596,2.3921344,1418.0,27.0,28.142857,5.0855274,0.09683303,0.10093178,,,,,,,,,,,,,71.76,1.0602,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-27,23851.0,686.0,666.0,85.53943,2.4602761,2.3885481,1473.0,55.0,33.0,5.2827797,0.19725247,0.11835148,,,,,,,,,,,,,71.76,1.0559,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-28,24538.0,687.0,625.1429,88.00329,2.4638627,2.2420177,1496.0,23.0,31.142857,5.3652673,0.0824874,0.111691006,,,,,,,,,,,,,71.76,1.0563,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2020-05-29,25216.0,678.0,631.4286,90.434875,2.431585,2.2645607,1520.0,24.0,27.714285,5.451341,0.0860738,0.09939475,,,,,,,,,,,,,71.76,1.0583,,,,,,,,,,,,,,,,,,,,,,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
